subject,rt,question,item,modality
87,292.14151155335685,14,16,image
87,423.3449773887539,14,17,image
87,339.76154983634103,14,18,image
87,388.9556975578776,14,19,image
88,396.2474476954947,0,0,image
88,339.1954309139108,0,1,image
88,347.3182670833736,0,2,image
88,428.15115051421594,0,3,image
88,402.5711751975586,0,4,image
88,341.5822796463078,0,5,image
88,425.811956977804,0,6,image
88,423.5451209968373,0,7,image
88,381.91384496021186,0,8,image
88,436.2996073721496,0,9,image
88,329.9821256984386,0,10,image
88,332.30566742888186,0,11,image
88,423.43403101560136,0,12,image
88,375.44177137279587,0,13,image
88,360.3803128590828,0,14,image
88,385.8641003856594,0,15,image
88,518.9639852607647,0,16,image
88,407.64168671362734,0,17,image
88,272.4515458319202,0,18,image
88,466.08688934642623,0,19,image
88,346.30013681881866,1,0,image
88,317.60513480308646,1,1,image
88,293.7550184826321,1,2,image
88,302.765029822978,1,3,image
88,293.1151738995593,1,4,image
88,428.855944372751,1,5,image
88,269.5591954545698,1,6,image
88,343.21844599067356,1,7,image
88,361.2248116021937,1,8,image
88,362.0462844110576,1,9,image
88,227.6571354037665,1,10,image
88,253.25982421073354,1,11,image
88,228.7088018708145,1,12,image
88,304.8329230644314,1,13,image
88,362.9852382772665,1,14,image
88,332.0356848653881,1,15,image
88,250.0198180516316,1,16,image
88,394.1631507156726,1,17,image
88,198.05128653380174,1,18,image
88,351.3221267600442,1,19,image
88,286.2406402920318,2,0,image
88,360.01488983544823,2,1,image
88,338.20545807694435,2,2,image
88,276.0556898703476,2,3,image
88,275.2647563319035,2,4,image
88,275.49602165926535,2,5,image
88,294.28785718744587,2,6,image
88,335.2382156649227,2,7,image
88,340.1636248452346,2,8,image
88,200.56876805538255,2,9,image
88,250.8606072175946,2,10,image
88,262.1939269263039,2,11,image
88,253.04122048300968,2,12,image
88,308.4206058384681,2,13,image
88,326.80172349566016,2,14,image
88,330.1609952714552,2,15,image
88,397.8337161248361,2,16,image
88,284.70656614174055,2,17,image
88,211.65623414080923,2,18,image
88,293.72343642716856,2,19,image
88,425.6066647326688,3,0,image
88,383.3855004397867,3,1,image
88,397.91837132834735,3,2,image
88,430.20903505177625,3,3,image
88,396.58745219467903,3,4,image
88,367.2128566233949,3,5,image
88,472.4278950095823,3,6,image
88,398.6256745010292,3,7,image
88,366.61737444050516,3,8,image
88,434.2870197341233,3,9,image
88,396.9793627873123,3,10,image
88,340.5848543022915,3,11,image
88,388.09994365086425,3,12,image
88,463.58130812408564,3,13,image
88,451.595322478434,3,14,image
88,356.1231062057129,3,15,image
88,387.88466151164187,3,16,image
88,394.99653099310206,3,17,image
88,300.8210726006244,3,18,image
88,433.0153840479983,3,19,image
88,390.1420276669886,4,0,image
88,354.88110987044035,4,1,image
88,324.27696561187855,4,2,image
88,339.1901525363836,4,3,image
88,391.4430537209444,4,4,image
88,240.52001450098516,4,5,image
88,406.5952939773731,4,6,image
88,390.63445046844595,4,7,image
88,382.71863343312816,4,8,image
88,313.40436286403855,4,9,image
88,344.0385107732653,4,10,image
88,298.4017612307756,4,11,image
88,307.21961026842786,4,12,image
88,336.74663059034265,4,13,image
88,268.3761227952067,4,14,image
88,368.2159904035776,4,15,image
88,449.59516253789883,4,16,image
88,284.64098692429405,4,17,image
88,286.80585627954935,4,18,image
88,280.9080314191172,4,19,image
88,360.7168698884987,5,0,image
88,413.95260393835696,5,1,image
88,362.38284807938413,5,2,image
88,458.2470022275195,5,3,image
88,387.2774536030454,5,4,image
88,452.4191175042496,5,5,image
88,429.06807976790805,5,6,image
88,455.26863498058265,5,7,image
88,396.1894073705993,5,8,image
88,376.4657743898567,5,9,image
88,442.9288902875909,5,10,image
88,319.17853608023734,5,11,image
88,359.89006375021285,5,12,image
88,438.9956927343953,5,13,image
88,419.73435587487535,5,14,image
88,407.6202495230555,5,15,image
88,451.66526796024436,5,16,image
88,478.4727274105452,5,17,image
88,390.5218580997551,5,18,image
88,395.9605872236942,5,19,image
88,368.7504884703761,6,0,image
88,400.1883368241275,6,1,image
88,350.79676196041595,6,2,image
88,316.4560733934441,6,3,image
88,363.3309383973539,6,4,image
88,333.51494893986126,6,5,image
88,365.7651637797508,6,6,image
88,360.9992528563178,6,7,image
88,407.62472440024385,6,8,image
88,286.19896061412,6,9,image
88,309.83755140601113,6,10,image
88,370.95174278474326,6,11,image
88,372.5380382487083,6,12,image
88,308.1397511457732,6,13,image
88,505.03612495511425,6,14,image
88,409.2427594200716,6,15,image
88,547.2488713650056,6,16,image
88,390.2768602533999,6,17,image
88,311.0803128861719,6,18,image
88,322.57680571121756,6,19,image
88,431.0929485707687,7,0,image
88,380.02115737034285,7,1,image
88,361.1389838912128,7,2,image
88,337.39761822043516,7,3,image
88,447.65961998337195,7,4,image
88,374.60899520994644,7,5,image
88,383.17444232370286,7,6,image
88,390.5751337001143,7,7,image
88,390.23659866285806,7,8,image
88,356.4749747030564,7,9,image
88,361.5326499959033,7,10,image
88,411.7565313171635,7,11,image
88,431.1708934494035,7,12,image
88,410.13370266772006,7,13,image
88,444.1122968021515,7,14,image
88,421.18822808992496,7,15,image
88,486.81832006410554,7,16,image
88,437.936418497859,7,17,image
88,330.9181690697327,7,18,image
88,431.8971670475561,7,19,image
88,336.5114219260357,8,0,image
88,372.8397264659742,8,1,image
88,398.51514904983674,8,2,image
88,400.14159223825266,8,3,image
88,497.8004387248975,8,4,image
88,325.93656582202067,8,5,image
88,319.74550711597215,8,6,image
88,397.77396720108277,8,7,image
88,380.76572494588424,8,8,image
88,382.06934443803993,8,9,image
88,350.5879307556331,8,10,image
88,336.1018532352109,8,11,image
88,410.4389126579927,8,12,image
88,430.8648938680377,8,13,image
88,281.0340682012995,8,14,image
88,363.0219529275575,8,15,image
88,424.0833067340825,8,16,image
88,368.30907722246513,8,17,image
88,330.9647124528514,8,18,image
88,419.6801265360014,8,19,image
88,261.64573302754303,9,0,image
88,316.0745015039213,9,1,image
88,368.79547487919444,9,2,image
88,230.78430782267537,9,3,image
88,306.1918798669159,9,4,image
88,337.28933348569507,9,5,image
88,386.8442551482587,9,6,image
88,392.89392428019363,9,7,image
88,263.8380304845283,9,8,image
88,340.93731117786524,9,9,image
88,284.92565969422304,9,10,image
88,276.01566195831145,9,11,image
88,349.069838500057,9,12,image
88,355.55976300258516,9,13,image
88,337.73630211571844,9,14,image
88,252.3707172308533,9,15,image
88,251.89106680308277,9,16,image
88,329.50158971005175,9,17,image
88,259.48258449583983,9,18,image
88,407.0612529933547,9,19,image
88,341.4338242669859,10,0,image
88,302.8650404774054,10,1,image
88,279.7648144053738,10,2,image
88,258.4141819217313,10,3,image
88,281.554243921244,10,4,image
88,317.52785503681923,10,5,image
88,364.27582576506035,10,6,image
88,361.72640613585634,10,7,image
88,381.05827401063704,10,8,image
88,372.10962689597204,10,9,image
88,262.32044139571167,10,10,image
88,280.00274707140943,10,11,image
88,303.71544249393617,10,12,image
88,345.79122638622465,10,13,image
88,324.10430916691035,10,14,image
88,326.812264179597,10,15,image
88,368.94876190791655,10,16,image
88,373.17297033753596,10,17,image
88,255.01455406891753,10,18,image
88,300.0275745813221,10,19,image
88,337.0157246144942,11,0,image
88,312.9533400411168,11,1,image
88,360.78670660963803,11,2,image
88,363.9883859055722,11,3,image
88,425.06864458514383,11,4,image
88,408.8558572479494,11,5,image
88,286.96121444572856,11,6,image
88,400.6777520062741,11,7,image
88,313.1738843664481,11,8,image
88,373.02384852059134,11,9,image
88,302.1606152633452,11,10,image
88,472.4949444575737,11,11,image
88,333.8188682274674,11,12,image
88,372.2131163978067,11,13,image
88,328.8261428392205,11,14,image
88,250.3875961097982,11,15,image
88,409.95691292899915,11,16,image
88,344.0131990854198,11,17,image
88,278.97529832107745,11,18,image
88,374.9502173401121,11,19,image
88,371.31987828298423,12,0,image
88,285.3743421672291,12,1,image
88,280.5112705223107,12,2,image
88,365.68568530897045,12,3,image
88,365.8977703723911,12,4,image
88,339.87147537071417,12,5,image
88,418.15173705003986,12,6,image
88,292.9705601386603,12,7,image
88,327.04833924280695,12,8,image
88,400.7476139330955,12,9,image
88,400.340969450293,12,10,image
88,437.1764735910183,12,11,image
88,334.34818917550416,12,12,image
88,332.8828397911149,12,13,image
88,386.8124002877525,12,14,image
88,414.8368291674206,12,15,image
88,411.9928581740488,12,16,image
88,357.069309050798,12,17,image
88,323.571568515375,12,18,image
88,336.7244412061597,12,19,image
88,439.62954978977655,13,0,image
88,375.07805737109896,13,1,image
88,469.1759541878969,13,2,image
88,460.0629903699057,13,3,image
88,406.58831706132366,13,4,image
88,349.237726573204,13,5,image
88,402.0853654878987,13,6,image
88,423.7689304619274,13,7,image
88,446.8850763732656,13,8,image
88,414.3727893772523,13,9,image
88,424.2382766046568,13,10,image
88,468.78212418414205,13,11,image
88,354.2014386574102,13,12,image
88,410.3793605731523,13,13,image
88,461.06257236196575,13,14,image
88,399.15089061385055,13,15,image
88,455.789240033249,13,16,image
88,442.8043013580449,13,17,image
88,395.503487348667,13,18,image
88,227.29809958657665,13,19,image
88,343.59959581894844,14,0,image
88,354.6251509936617,14,1,image
88,454.49549939029123,14,2,image
88,414.7620551374658,14,3,image
88,446.1237183984423,14,4,image
88,292.5142134582108,14,5,image
88,363.46176037127003,14,6,image
88,468.30497026042485,14,7,image
88,355.14307936863224,14,8,image
88,419.8704625788404,14,9,image
88,424.18920066351654,14,10,image
88,356.7338411755161,14,11,image
88,259.6032437191352,14,12,image
88,352.7220061349405,14,13,image
88,365.15832830055945,14,14,image
88,392.71868319531495,14,15,image
88,414.613731413828,14,16,image
88,390.2843724669542,14,17,image
88,290.1431199236819,14,18,image
88,391.57344859558935,14,19,image
89,459.2754844105956,0,0,image
89,371.56055252258346,0,1,image
89,307.97447023175425,0,2,image
89,354.8061726323318,0,3,image
89,369.0691012989775,0,4,image
89,388.13156282814623,0,5,image
89,367.5250068380115,0,6,image
89,362.0694984585818,0,7,image
89,372.06152727623066,0,8,image
89,356.29167898541783,0,9,image
89,373.4242470041157,0,10,image
89,356.6294206822119,0,11,image
89,455.96977525037704,0,12,image
89,429.4763430921066,0,13,image
89,289.5870598723267,0,14,image
89,342.8617664159315,0,15,image
89,349.3520943299915,0,16,image
89,330.40971947455574,0,17,image
89,337.65387977498193,0,18,image
89,434.7932911967225,0,19,image
89,339.78334179229984,1,0,image
89,281.4898507376847,1,1,image
89,246.00100353465183,1,2,image
89,284.8469318034565,1,3,image
89,324.5476973722503,1,4,image
89,273.7162640552604,1,5,image
89,305.90579542655325,1,6,image
89,308.5296177816357,1,7,image
89,235.70596551361052,1,8,image
89,307.33208655805606,1,9,image
89,253.853760998969,1,10,image
89,404.9693299752404,1,11,image
89,233.8204630102076,1,12,image
89,225.75019297363474,1,13,image
89,256.23719575193405,1,14,image
89,178.6539167088187,1,15,image
89,283.8783114729073,1,16,image
89,294.1499033909897,1,17,image
89,257.7282901871368,1,18,image
89,314.2700499317761,1,19,image
89,312.6019995945834,2,0,image
89,316.9419775199483,2,1,image
89,329.2560776885404,2,2,image
89,293.39531213686524,2,3,image
89,256.4942599718535,2,4,image
89,321.58276148993207,2,5,image
89,342.23564124621765,2,6,image
89,289.90520627257723,2,7,image
89,297.8635542504993,2,8,image
89,427.868135748184,2,9,image
89,229.22092347115046,2,10,image
89,311.109497201013,2,11,image
89,227.83041254595042,2,12,image
89,319.0784446249977,2,13,image
89,357.5937389524293,2,14,image
89,325.58630243561174,2,15,image
89,303.80600950443227,2,16,image
89,391.3628269065662,2,17,image
89,308.9663795064507,2,18,image
89,231.02535890738346,2,19,image
89,387.73180062965133,3,0,image
89,398.9127901385732,3,1,image
89,360.9353299095643,3,2,image
89,330.23569030152066,3,3,image
89,338.85305766444105,3,4,image
89,289.6672432150017,3,5,image
89,332.52813427360877,3,6,image
89,367.73989425785624,3,7,image
89,473.89626074481896,3,8,image
89,373.62861099312,3,9,image
89,274.2525031781893,3,10,image
89,423.9208156791134,3,11,image
89,284.006676128769,3,12,image
89,428.21041893471687,3,13,image
89,330.4059426777765,3,14,image
89,453.97625647204063,3,15,image
89,407.0308645762749,3,16,image
89,377.75791883985505,3,17,image
89,376.8781908721255,3,18,image
89,424.4298756058097,3,19,image
89,253.19085772995288,4,0,image
89,290.5619586508875,4,1,image
89,309.0962606824981,4,2,image
89,341.6097496653458,4,3,image
89,225.0053480155305,4,4,image
89,357.3867682685645,4,5,image
89,360.0871566756073,4,6,image
89,361.6592727519606,4,7,image
89,236.47113997863104,4,8,image
89,351.9369564179153,4,9,image
89,349.9238189063742,4,10,image
89,299.1240020975024,4,11,image
89,262.96299221331276,4,12,image
89,253.73284010171278,4,13,image
89,264.33660265524566,4,14,image
89,235.71594916273753,4,15,image
89,379.87535889868656,4,16,image
89,219.60402525117115,4,17,image
89,239.06751733758938,4,18,image
89,357.8772879440986,4,19,image
89,316.45785351614336,5,0,image
89,383.46566256278595,5,1,image
89,416.3911171638355,5,2,image
89,421.35704914118367,5,3,image
89,331.52207043798813,5,4,image
89,358.7119863238821,5,5,image
89,297.717611428605,5,6,image
89,419.38368004247735,5,7,image
89,415.40259235507,5,8,image
89,311.7043847072391,5,9,image
89,387.1188232056575,5,10,image
89,374.6357793654541,5,11,image
89,421.21885781108585,5,12,image
89,391.0795969687154,5,13,image
89,364.249773205087,5,14,image
89,335.0463094998641,5,15,image
89,320.72663389377027,5,16,image
89,337.6953379328962,5,17,image
89,265.0036356626613,5,18,image
89,433.41969796070157,5,19,image
89,310.68729366171516,6,0,image
89,417.62464976243814,6,1,image
89,371.3018820153177,6,2,image
89,346.7790900327016,6,3,image
89,385.0570179340668,6,4,image
89,255.15117607432057,6,5,image
89,306.163372504773,6,6,image
89,386.48422446283996,6,7,image
89,376.40335755024415,6,8,image
89,418.32797052939895,6,9,image
89,311.5808756012782,6,10,image
89,317.56799828450204,6,11,image
89,273.85237326340604,6,12,image
89,391.7472867431704,6,13,image
89,385.1180942295216,6,14,image
89,307.9788491740523,6,15,image
89,418.56634251702906,6,16,image
89,397.56550518173697,6,17,image
89,420.8881880415954,6,18,image
89,360.9406119610302,6,19,image
89,378.97417288783976,7,0,image
89,367.9754221775296,7,1,image
89,387.29136123910456,7,2,image
89,315.8788197959578,7,3,image
89,456.9035368341479,7,4,image
89,370.75745228582554,7,5,image
89,289.75657943003284,7,6,image
89,473.6141989074214,7,7,image
89,417.8955980909976,7,8,image
89,426.3970605187809,7,9,image
89,413.7416476216423,7,10,image
89,420.6504548566103,7,11,image
89,363.0683886723648,7,12,image
89,483.88600500589075,7,13,image
89,430.0358745752177,7,14,image
89,373.3798463823132,7,15,image
89,435.2165329441774,7,16,image
89,388.9149280369911,7,17,image
89,363.05589758022234,7,18,image
89,376.5862703470103,7,19,image
89,379.36706429706686,8,0,image
89,397.92444050522727,8,1,image
89,305.99338345650875,8,2,image
89,339.539004410405,8,3,image
89,388.24256561321164,8,4,image
89,402.0302770250904,8,5,image
89,312.7529393653025,8,6,image
89,461.49944482331455,8,7,image
89,432.6484648092481,8,8,image
89,415.4702592420704,8,9,image
89,342.2705167870398,8,10,image
89,362.4391594369329,8,11,image
89,317.28048508901264,8,12,image
89,343.12697772869706,8,13,image
89,380.2714242836572,8,14,image
89,423.98143982764816,8,15,image
89,522.7057662201978,8,16,image
89,327.0920051051364,8,17,image
89,372.1712007129247,8,18,image
89,365.0007793854725,8,19,image
89,234.16829551277033,9,0,image
89,323.5473142495232,9,1,image
89,375.9974742970762,9,2,image
89,298.1121625864001,9,3,image
89,313.9440174313349,9,4,image
89,338.41373888309744,9,5,image
89,323.55582670017367,9,6,image
89,351.0744302281338,9,7,image
89,234.04366450940475,9,8,image
89,276.34816547073456,9,9,image
89,279.6292413121151,9,10,image
89,277.60015332286156,9,11,image
89,268.34702623868463,9,12,image
89,373.6558409256271,9,13,image
89,236.65956520485946,9,14,image
89,361.50647218539314,9,15,image
89,342.4052297328193,9,16,image
89,295.7955448292742,9,17,image
89,331.31829696106195,9,18,image
89,365.12608166927896,9,19,image
89,363.619294469002,10,0,image
89,319.6641030958716,10,1,image
89,293.6718480674069,10,2,image
89,222.91621282485468,10,3,image
89,262.58512012409193,10,4,image
89,450.83648184186734,10,5,image
89,282.1306327283331,10,6,image
89,398.90708716851856,10,7,image
89,320.6438366970985,10,8,image
89,285.0344485348095,10,9,image
89,311.1561376560379,10,10,image
89,297.0988471346284,10,11,image
89,205.6870383938924,10,12,image
89,457.05172307565374,10,13,image
89,345.6052124467979,10,14,image
89,241.63610431579136,10,15,image
89,322.92102931590074,10,16,image
89,318.170152024975,10,17,image
89,219.0845013210063,10,18,image
